,nsga3_adaptation,custom_adaptation,anchors_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,nsga3_score,custom_score,anchors_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],nsga3_time,custom_time,anchors_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,iterations_anchors
133,"[60.40029374 13.89113563 11.68816195 95.8701     23.         50.5943
 88.385      20.1838      1.        ]","[79.24882727 41.55244848 33.82600909 95.8701     23.         50.5943
 88.385      20.1838      1.        ]",[57.643  50.2139 64.3489 95.8701 23.     50.5943 88.385  20.1838  1.    ],[0.83603596],[0.81789372],[[0.95534299]],0.7827366538786371,0.679567898989899,0.47693399999999997,-0.10316875488873811,-0.20263389898989903,-0.30580265387863714,-0.13180519192184703,-0.29818050453985756,-0.3906839578334755,1.0479371547698975,0.5251724720001221,0.003682851791381836,1.9954152409756425,284.54502492393345,142.59940441509679,0
134,"[38.11273071 41.71652069 90.74598722 62.1208     39.         11.4522
 72.2511     80.933       0.        ]","[38.0277     42.55244848 90.91611818 62.1208     39.         11.4522
 72.2511     80.933       0.        ]",[21.4767 57.1096 88.2712 62.1208 39.     11.4522 72.2511 80.933   0.    ],[0.80059833],[0.80719476],[[0.80863034]],0.3521674093470666,0.34853044444444437,0.253653,-0.0036369649026222195,-0.09487744444444435,-0.09851440934706657,-0.010327375009985472,-0.2722213968873752,-0.27973743944596263,1.1874959468841553,0.3383941650390625,0.005041599273681641,3.5092092877756236,235.5395346637662,67.12040102146977,0
135,"[ 9.76805213 99.18749932 82.71154712 90.2445     89.         99.8543
 46.2138     53.9668      1.        ]","[27.24882727 53.55244848 75.96117273 90.2445     89.         99.8543
 46.2138     53.9668      1.        ]",[34.1615 46.2136 94.7844 90.2445 89.     99.8543 46.2138 53.9668  1.    ],[0.23384356],[0.19342712],[[0.16750631]],0.09289668563815101,0.32578402020202024,0.31054499999999996,0.23288733456386923,-0.015239020202020281,0.21764831436184895,2.5069498762421567,-0.04677645082951119,2.342907207794555,0.6348695755004883,0.2069709300994873,0.2008683681488037,3.067433553085535,3.1606249473295644,1.0303809007208282,1002
136,"[71.95078586 14.08364225 12.55491193  3.6611     19.         54.7019
 54.517      47.7714      1.        ]","[72.24882727 14.56199091 17.81099091  3.6611     19.         54.7019
 54.517      47.7714      1.        ]",[43.3359 86.901  98.8812  3.6611 19.     54.7019 54.517  47.7714  1.    ],[0.80847868],[0.8155423],[[0.96167619]],0.8177074389575822,0.7995861515151514,0.1918456666666667,-0.0181212874424308,-0.6077404848484848,-0.6258617722909156,-0.02216108913663781,-0.7600687977109977,-0.7653859344715849,1.1930856704711914,0.8200886249542236,0.0037713050842285156,1.454825288593398,316.3588317107093,217.45486155013276,0
137,"[22.35430951 99.95290126 96.53239786 17.4561     16.         32.4669
  1.6018     66.1655      0.        ]","[27.24882727 98.98185758 96.96117273 17.4561     16.         32.4669
  1.6018     66.1655      0.        ]","[ 23.1131 100.     100.      17.4561  16.      32.4669   1.6018  66.1655
   0.    ]",[0.2916375],[0.2916375],[[0.25199572]],0.08623003464388701,0.1043526565656564,0.07704366666666673,0.01812262192176939,-0.027308989898989666,-0.009186367977220278,0.2101660053438716,-0.26169903860384663,-0.10653327480567718,0.5921406745910645,0.07829761505126953,0.015925168991088867,7.562691075626363,37.182693315367914,4.916595553559398,78
138,"[60.29720026 98.12259791 42.94319124 77.8439      6.         26.1727
  6.0386     37.8218      1.        ]","[37.24882727 98.98185758 42.96117273 77.8439      6.         26.1727
  6.0386     37.8218      1.        ]","[ 59.9676 100.      54.4641  77.8439   6.      26.1727   6.0386  37.8218
   1.    ]",[0.80743698],[0.75155702],[[0.80503662]],0.3974380370318261,0.3176859898989898,0.3516783333333333,-0.07975204713283635,0.03399234343434354,-0.045759703698492804,-0.2006653608910864,0.10699981905135829,-0.11513669914494985,0.9206416606903076,0.3022751808166504,0.013162851333618164,3.04570708783642,69.94241880852759,22.964263073049683,66
139,"[38.11364711 52.84260026 95.97741276 95.8326     15.         11.7325
 23.2178     18.3956      0.        ]","[37.24882727 97.97231515 96.96117273 95.8326     15.         11.7325
 23.2178     18.3956      0.        ]","[ 27.7675 100.      97.0495  95.8326  15.      11.7325  23.2178  18.3956
   0.    ]",[0.80705271],[0.80139658],[[0.80720225]],0.29764544698049533,0.1410511313131313,0.10239333333333345,-0.15659431566736404,-0.03865779797979785,-0.19525211364716188,-0.5261102336889623,-0.2740693932753942,-0.6559889144212467,1.352478265762329,0.054375410079956055,0.033771514892578125,24.87297592374171,40.04790042923303,1.6100968598215295,186
140,"[59.82312962 99.096937   96.98315112 53.7112     71.         53.0116
  8.6466     47.4856      0.        ]","[27.24882727 98.98185758 96.96117273 53.7112     71.         53.0116
  8.6466     47.4856      0.        ]","[ 35.7774 100.      98.0598  53.7112  71.      53.0116   8.6466  47.4856
   0.    ]",[0.71096285],[0.69418724],[[0.68630094]],0.2124768049973217,0.1043526565656564,0.12572533333333313,-0.10812414843166529,0.021372676767676735,-0.08675147166398856,-0.5088750672480613,0.204812004514993,-0.40828678530384566,0.8304016590118408,0.06907463073730469,0.06940031051635742,12.021803810575728,11.965388235779116,0.9953072287914911,246
141,"[27.73445952 98.77373315 96.76742167 80.3196     23.         69.6648
  7.476      38.3102      0.        ]","[27.24882727 98.98185758 96.96117273 80.3196     23.         69.6648
  7.476      38.3102      0.        ]",[26.7885 99.5225 42.9928 80.3196 23.     69.6648  7.476  38.3102  0.    ],[0.55341961],[0.55341961],[0.52873222],0.10731101567729828,0.1043526565656564,0.28091066666666675,-0.002958359111641884,0.17655801010101035,0.17359965098936847,-0.027568084161444822,1.6919359402213583,1.6177244236641177,0.6658120155334473,0.10960245132446289,0.01944422721862793,6.0747912796439465,34.24214333885108,5.636760468395561,108
142,"[ 59.96824619  99.83169528  97.00199891  63.7222     100.
  37.4741       2.0605      22.4667       0.        ]","[ 27.24882727  98.98185758  96.96117273  63.7222     100.
  37.4741       2.0605      22.4667       0.        ]","[ 55.9927 100.     100.      63.7222 100.      37.4741   2.0605  22.4667
   0.    ]",[0.42563874],[0.41640679],[[0.34882086]],0.2104485066897368,0.1043526565656564,0.18664233333333324,-0.1060958501240804,0.08228967676767684,-0.02380617335640356,-0.5041416154142495,0.788572897671292,-0.1131211322468583,0.7369842529296875,0.03259992599487305,0.06093168258666992,22.606930244123628,12.095255237394646,0.5350242207492389,1002
143,"[17.53441823 98.64270058 96.99349328 26.7445     12.         77.5129
 23.4547     89.8504      0.        ]","[27.24882727 97.97231515 96.96117273 26.7445     12.         77.5129
 23.4547     89.8504      0.        ]",[59.579  82.7075 99.1232 26.7445 12.     77.5129 23.4547 89.8504  0.    ],[0.09587036],[0.09587036],[0.06216831],0.07299408122248319,0.10771779797979797,0.25916099999999986,0.03472371675731478,0.1514432020202019,0.18616691877751668,0.4757059226689656,1.405925528189914,2.5504385514503154,0.6134862899780273,0.0943763256072998,0.006932973861694336,6.500425673815124,88.4881873516971,13.612675814161422,48
144,"[19.16934401 99.42174589 97.66326748 80.4544     73.         61.566
 21.1552     58.7163      0.        ]","[27.24882727 97.98185758 96.96117273 80.4544     73.         61.566
 21.1552     58.7163      0.        ]","[ 35.7356 100.      98.6778  80.4544  73.      61.566   21.1552  58.7163
   0.    ]",[0.65847852],[0.65847852],[[0.65013548]],0.0736144354510011,0.10768598989898981,0.1235259999999998,0.034071554447988706,0.015840010101009994,0.0499115645489987,0.46283795072594497,0.1470944374088777,0.6780132761083334,0.6053617000579834,0.04817914962768555,0.033861398696899414,12.564806658814913,17.877634219327582,1.422834008097166,234
145,"[71.73238973 13.85202173 11.88571959 52.3482     59.         24.8553
 86.749      28.4842      1.        ]","[88.24882727 30.55244848 43.96117273 52.3482     59.         24.8553
 86.749      28.4842      1.        ]",[79.6142 26.1874 47.8392 52.3482 59.     24.8553 86.749  28.4842  1.    ],[0.80028723],[0.80896776],[[0.81044566]],0.8199821613592089,0.7124506868686868,0.685292,-0.10753147449052203,-0.027158686868686832,-0.13469016135920886,-0.13113879735173387,-0.038120093599815004,-0.1642598677219336,1.124542236328125,0.5370352268218994,0.0054149627685546875,2.0939822569610773,207.67312433955618,99.17616238112011,6
146,"[60.2971131  41.38572609 27.34519999 90.8141     81.         85.6378
 37.7996     79.4564      1.        ]","[60.0358899  29.55244848 33.81099091 90.8141     81.         85.6378
 37.7996     79.4564      1.        ]",[37.6457 84.9431 90.2361 90.8141 81.     85.6378 37.7996 79.4564  1.    ],[0.80625678],[0.80496657],[[0.84570937]],0.6385539567507411,0.655574835016835,0.20822166666666664,0.017020878266093886,-0.44735316835016836,-0.4303322900840745,0.026655348520121955,-0.6823830697203019,-0.6739168797478053,1.408606767654419,0.6031644344329834,0.006449460983276367,2.3353611175344042,218.4068980814018,93.52168126871464,0
147,"[71.33757977 12.72019752 18.14850226 46.5431     56.          9.737
 65.9127     62.3514      1.        ]","[88.24882727 30.56199091 43.81099091 46.5431     56.          9.737
 65.9127     62.3514      1.        ]",[71.5383 68.1347 59.9526 46.5431 56.      9.737  65.9127 62.3514  1.    ],[0.80084125],[0.80896776],[[0.96475971]],0.8015629333052052,0.7129194848484848,0.4781700000000001,-0.08864344845672045,-0.23474948484848468,-0.32339293330520513,-0.11058825798144578,-0.3292790979031461,-0.403452954057781,1.2603368759155273,0.7086801528930664,0.004309654235839844,1.7784283513097072,292.4450099579553,164.44014162425316,0
148,"[72.40139364 13.88292408 17.71047064 84.5553     83.         32.886
 78.5856     26.7536      1.        ]","[88.24882727 30.56199091 33.91611818 84.5553     83.         32.886
 78.5856     26.7536      1.        ]",[86.5199 45.9703 41.375  84.5553 83.     32.886  78.5856 26.7536  1.    ],[0.84495897],[0.81287223],[[0.87176871]],0.8026933297577928,0.7459023939393938,0.6639153333333333,-0.056790935818399,-0.08198706060606054,-0.13877799642445954,-0.07075047681726129,-0.10991660741703178,-0.17289043184940237,1.1895334720611572,0.7819066047668457,0.004850625991821289,1.5213242410400927,245.23298107643154,161.19705087245023,0
149,"[71.74163888 15.02059041 17.14604308 32.6744     52.         36.9983
 63.4434     72.1441      1.        ]","[79.0358899  27.55244848 34.81099091 32.6744     52.         36.9983
 63.4434     72.1441      1.        ]",[60.6323 88.1145 90.9686 32.6744 52.     36.9983 63.4434 72.1441  1.    ],[0.80264711],[0.80714161],[[0.96703847]],0.7985833512909791,0.7222415016835017,0.27183066666666666,-0.07634184960747747,-0.450410835016835,-0.5267526846243125,-0.09559659550135156,-0.6236291240076267,-0.659608898398359,1.0470094680786133,0.3995401859283447,0.0038518905639648438,2.6205360685955843,271.8170339192869,103.72573656845753,0
150,"[60.1696797  98.43851069 97.03442265 48.0569     53.         61.7361
  9.3199     47.8888      0.        ]","[27.24882727 97.97231515 96.96117273 48.0569     53.         61.7361
  9.3199     47.8888      0.        ]","[ 47.7148 100.      99.21    48.0569  53.      61.7361   9.3199  47.8888
   0.    ]",[0.53596379],[0.51594652],[[0.46505688]],0.2156558211894073,0.10771779797979797,0.16168266666666675,-0.10793802320960932,0.05396486868686878,-0.05397315452274054,-0.5005105942158128,0.500983771474698,-0.2502745078943949,0.7953195571899414,0.08098554611206055,0.10757923126220703,9.820512367595192,7.392872656353885,0.7527990780550508,1002
151,"[18.21577733 99.23672774 97.82907264 66.0041     12.         77.93
  6.8627     60.7236      0.        ]","[27.24882727 98.98185758 96.96117273 66.0041     12.         77.93
  6.8627     60.7236      0.        ]",[61.3711 98.288  97.1563 66.0041 12.     77.93    6.8627 60.7236  0.    ],[0.3209983],[0.3209983],[0.18878399],0.07049992317700837,0.1043526565656564,0.21975600000000006,0.033852733388648026,0.11540334343434366,0.1492560768229917,0.48018113868935636,1.1058975136079494,2.1171097796552987,0.7477765083312988,0.06867742538452148,0.00864553451538086,10.888243176626604,86.49280238265953,7.943687606861177,54
152,"[60.2972003  52.84262639 89.95116474 30.7979     30.         36.4075
 89.5156     54.0303      0.        ]","[27.24882727 53.55244848 90.91611818 30.7979     30.         36.4075
 89.5156     54.0303      0.        ]",[24.4986 82.8045 93.4859 30.7979 30.     36.4075 89.5156 54.0303  0.    ],[0.80157371],[0.80353258],[[0.80353258]],0.3916780305709131,0.275934202020202,0.16069400000000011,-0.11574382855071108,-0.11524020202020191,-0.230984030570913,-0.2955075840786932,-0.4176365277536882,-0.5897293504928749,1.0783989429473877,0.162825345993042,0.022253990173339844,6.623041003662113,48.458677951574884,7.316680951360617,102
153,"[26.13505724 50.61299858 96.81948527 44.0706      0.         11.5296
 56.8831     68.1696      0.        ]","[37.33072626 42.55244848 96.96117273 44.0706      0.         11.5296
 56.8831     68.1696      0.        ]",[37.8604 45.0415 90.568  44.0706  0.     11.5296 56.8831 68.1696  0.    ],[0.20644299],[0.20644299],[[0.19759703]],0.262341911324392,0.32605701683501687,0.3408363333333334,0.06371510551062487,0.014779316498316541,0.07849442200894141,0.24287047841105203,0.04532739899842363,0.29920656448935146,0.6756992340087891,0.11490035057067871,0.04402351379394531,5.8807412740933795,15.348598414280143,2.6099768207616654,204
154,"[79.88875291 14.17567638 17.11726176 72.5915     52.          2.6082
 83.4326      7.4607      1.        ]","[81.24882727 42.55244848 34.81099091 72.5915     52.          2.6082
 83.4326      7.4607      1.        ]",[25.1797 80.5156 28.2919 72.5915 52.      2.6082 83.4326  7.4607  1.    ],[0.81883928],[0.81825591],[[0.95060084]],0.8286527159137365,0.6796179595959595,0.38790733333333327,-0.14903475631777696,-0.2917106262626262,-0.4407453825804032,-0.17985188904309538,-0.4292273653804727,-0.5318819019308991,1.062204360961914,0.6273424625396729,0.004843235015869141,1.6931810364976543,219.3171211972039,129.52963473466573,0
155,"[71.4967343  13.87971353 13.38433724 48.9076     19.         12.9341
 82.8212     21.5517      1.        ]","[88.24882727 53.81009394 75.96117273 48.9076     19.         12.9341
 82.8212     21.5517      1.        ]","[100.     100.      95.9884  48.9076  19.      12.9341  82.8212  21.5517
   1.    ]",[0.80057795],[0.80229675],[[0.51901177]],0.8141089450708486,0.5282585353535353,0.3467053333333334,-0.28585040971731335,-0.18155320202020186,-0.4674036117375152,-0.3511205858233592,-0.3436824771770095,-0.5741290702767539,1.212960958480835,0.4562673568725586,0.05833315849304199,2.6584434328043125,20.793678755206056,7.821749561649098,1002
156,"[60.24793913 13.85650888 11.69102925 85.0311     98.         44.664
 29.6583     30.0176      1.        ]","[79.24882727 41.55244848 33.96117273 85.0311     98.         44.664
 29.6583     30.0176      1.        ]",[48.6631 49.7233 53.3964 85.0311 98.     44.664  29.6583 30.0176  1.    ],[0.82135256],[0.81599042],[[0.96436968]],0.7823346700247512,0.6791173535353534,0.48514466666666667,-0.1032173164893978,-0.19397268686868674,-0.29719000335808454,-0.13193498951814606,-0.28562469484677794,-0.3798757932441907,1.4501073360443115,0.7579567432403564,0.00411534309387207,1.9131795435250405,352.3660853948207,184.1782631365506,0
157,"[72.00070093 13.95033909 21.88814775 92.6371     90.         62.6426
 51.7721     35.4311      1.        ]","[88.24882727 29.56199091 43.81099091 92.6371     90.         62.6426
 51.7721     35.4311      1.        ]",[42.9305 53.185  63.3453 92.6371 90.     62.6426 51.7721 35.4311  1.    ],[0.82468959],[0.80055508],[[0.96224094]],0.7872073802968031,0.7162528181818182,0.421334,-0.07095456211498496,-0.2949188181818182,-0.36587338029680316,-0.09013452349523547,-0.41175240179921235,-0.4647738187602571,1.089892864227295,0.4965019226074219,0.0038270950317382812,2.1951432906918673,284.78332918016446,129.73336655868428,0
158,"[60.28660258 41.7035589  56.73604868 88.8135     89.         11.9617
 76.5954     77.6919      0.        ]","[38.0358899  42.55244848 78.91611818 88.8135     89.         11.9617
 76.5954     77.6919      0.        ]",[18.5624 96.8725 92.7285 88.8135 89.     11.9617 76.5954 77.6919  0.    ],[0.80676309],[0.80084954],[[0.80519362]],0.5394899833350801,0.38855774410774413,0.09653799999999968,-0.150932239227336,-0.29201974410774445,-0.44295198333508046,-0.2797683810444191,-0.7515478678164489,-0.8210569186044749,1.1436240673065186,0.2974717617034912,0.06699848175048828,3.8444794247275156,17.06940273013252,4.439977652199906,144
159,"[19.54294811 58.13589273 97.00199891 89.3131     63.         35.8364
 95.3932     88.3971      0.        ]","[27.24882727 53.56199091 90.91611818 89.3131     63.         35.8364
 95.3932     88.3971      0.        ]",[21.1527 98.8575 99.3007 89.3131 63.     35.8364 95.3932 88.3971  0.    ],[0.70704012],[0.70704012],[[0.67310989]],0.21468352158258286,0.27590239393939386,0.07664833333333299,0.061218872356811005,-0.19925406060606088,-0.13803518824924987,0.28515869269110056,-0.7221904013266012,-0.6429705793518555,0.5643019676208496,0.0820002555847168,0.12718987464904785,6.88170986293882,4.436689391965479,0.6447074172451089,1002
160,"[59.78515956 97.38369084 82.71154712 95.9088     68.         93.8269
 60.1431     36.9123      1.        ]","[27.24882727 96.96277273 76.81099091 95.9088     68.         93.8269
 60.1431     36.9123      1.        ]","[ 27.7404 100.      91.2415  95.9088  68.      93.8269  60.1431  36.9123
   1.    ]",[0.31276401],[0.28454897],[[0.28454897]],0.26563307202078046,0.17825021212121206,0.12166299999999997,-0.0873828598995684,-0.056587212121212094,-0.1439700720207805,-0.3289607699629075,-0.3174594377634299,-0.5419885066476877,0.665841817855835,0.10326385498046875,0.10217928886413574,6.4479659216845215,6.516406849740183,1.0106143439476774,1002
161,"[71.98068975 14.0813499  17.50506704 51.9492     59.         56.7764
 53.5914     47.4251      1.        ]","[88.24882727 41.55244848 33.91611818 51.9492     59.         56.7764
 53.5914     47.4251      1.        ]",[36.9724 48.8166 76.8669 51.9492 59.     56.7764 53.5914 47.4251  1.    ],[0.80430293],[0.81564524],[[0.95900154]],0.8013142426650398,0.7092675353535354,0.37096300000000004,-0.09204670731150444,-0.33830453535353533,-0.43035124266503977,-0.11486967585322355,-0.4769773301197368,-0.5370567746727701,1.2716937065124512,0.6571528911590576,0.0042650699615478516,1.9351565269225146,298.1647940074906,154.0778690815585,0
162,"[27.10348358 99.93143304 99.27015518 68.4464     75.         87.665
 14.0282     24.4802      0.        ]","[27.24882727 97.97231515 96.96117273 68.4464     75.         87.665
 14.0282     24.4802      0.        ]","[ 19.2188 100.      96.078   68.4464  75.      87.665   14.0282  24.4802
   0.    ]",[0.1392785],[0.1392785],[0.1392785],0.09300631784236302,0.10771779797979797,0.07713599999999987,0.014711480137434951,-0.030581797979798098,-0.015870317842363146,0.15817721288966122,-0.2839066389524003,-0.17063698693310111,0.6797235012054443,0.09946417808532715,0.10332894325256348,6.833852290241932,6.578248841121107,0.9625974577346658,1002
163,"[38.11353356 53.02933702 78.46808849 52.5217     18.         37.7061
 51.6911     30.2916      0.        ]","[37.24882727 42.56199091 96.96117273 52.5217     18.         37.7061
 51.6911     30.2916      0.        ]",[28.5143 90.1416 81.403  52.5217 18.     37.7061 51.6911 30.2916  0.    ],[0.80331388],[0.81136289],[[0.80331388]],0.3553870268149857,0.32575221212121197,0.18989899999999982,-0.029634814693773714,-0.13585321212121215,-0.16548802681498587,-0.08338744089609547,-0.4170446341302553,-0.46565579024678033,1.1842584609985352,0.20479154586791992,0.023961305618286133,5.7827507282078985,49.42378682799176,8.546760728748968,132
164,"[19.54294811 58.13589273 97.00199891 43.9981     41.         84.349
 42.5809     70.7097      0.        ]","[27.24882727 53.55244848 96.96117273 43.9981     41.         84.349
 42.5809     70.7097      0.        ]","[ 26.8697 100.      97.93    43.9981  41.      84.349   42.5809  70.7097
   0.    ]",[0.17427869],[0.17427869],[[0.17427869]],0.21468352158258286,0.2557840202020202,0.09646566666666667,0.04110049861943732,-0.1593183535353535,-0.11821785491591619,0.1914469183123917,-0.6228628098405938,-0.550661057003581,0.6343789100646973,0.1264333724975586,0.028560400009155273,5.0174957571186125,22.21183561369385,4.426876810444858,204
165,"[23.56506597 99.8371226  99.00219429 46.2559     94.         73.5465
 48.8895     89.829       0.        ]","[27.24882727 97.97231515 96.96117273 46.2559     94.         73.5465
 48.8895     89.829       0.        ]","[ 37.8385 100.      96.9877  46.2559  94.      73.5465  48.8895  89.829
   0.    ]",[0.24241098],[0.24241098],[0.23570135],0.0824191636087157,0.10771779797979797,0.13616933333333348,0.025298634371082263,0.028451535353535506,0.05375016972461777,0.30695087481337857,0.2641303098200306,0.6521562142973963,0.5793406963348389,0.02530527114868164,0.015017509460449219,22.89407186869924,38.57768146313583,1.6850511208484156,102
166,"[71.50614183 13.85804089 18.73341385 90.1224     50.         48.3918
 57.7029     67.7317      1.        ]","[89.0358899  42.55244848 34.81099091 90.1224     50.         48.3918
 57.7029     67.7317      1.        ]",[43.8164 56.5648 63.247  90.1224 50.     48.3918 57.7029 67.7317  1.    ],[0.80886254],[0.81743031],[[0.96389888]],0.7963822902860344,0.7055748350168349,0.4133486666666667,-0.09080745526919942,-0.29222616835016824,-0.38303362361936766,-0.11402495557326416,-0.4141675040652431,-0.4809670283875782,1.3176629543304443,0.5499200820922852,0.0038268566131591797,2.396098991906464,344.3199177621332,143.700205594667,0
167,"[ 0.66223742 99.64709128 99.27258578 30.6331     29.         46.6866
 26.071      76.0536      0.        ]","[ 1.0358899  97.97231515 96.96117273 30.6331     29.         46.6866
 26.071      76.0536      0.        ]","[ 22.5246 100.      98.513   30.6331  29.      46.6866  26.071   76.0536
   0.    ]",[0.70849965],[0.70849965],[0.67481628],0.0058085345281326806,0.02034134006734012,0.08003866666666659,0.014532805539207438,0.05969732659932647,0.07423013213853391,2.5019745460443055,2.9347784561733956,12.77949399784274,0.901322603225708,0.025244712829589844,0.12749600410461426,35.703420724566506,7.069418446135347,0.1980039531974336,1002
168,"[27.9183679  43.11782846 91.17350238 97.3195      5.         32.6305
 95.6426     64.1163      0.        ]","[37.24882727 42.55244848 90.91611818 97.3195      5.         32.6305
 95.6426     64.1163      0.        ]","[ 31.3983 100.      98.3743  97.3195   5.      32.6305  95.6426  64.1163
   0.    ]",[0.29901935],[0.29901935],[[0.24516796]],0.31209012354838894,0.345934202020202,0.11007999999999996,0.03384407847181303,-0.23585420202020202,-0.202010123548389,0.1084432858272286,-0.6817891976070887,-0.6472813726098824,0.6533699035644531,0.14361906051635742,0.10318350791931152,4.54932584306968,6.332115633007766,1.3918799952863212,1002
169,"[ 0.49800947 99.04462351 97.6993489  26.3533     96.         10.1035
 10.1675     82.8116      0.        ]","[ 1.0358899  97.97231515 96.96117273 26.3533     96.         10.1035
 10.1675     82.8116      0.        ]","[ 54.6087 100.     100.      26.3533  96.      10.1035  10.1675  82.8116
   0.    ]",[0.61335629],[0.61335629],[[0.52487338]],0.01251345686148242,0.02034134006734012,0.182029,0.0078278832058577,0.16168765993265988,0.16951554313851758,0.6255572135268752,7.948722129289023,13.54665980911335,0.5922138690948486,0.03502368927001953,0.08997583389282227,16.908951667801226,6.581921427927904,0.3892566231921693,1002
170,"[38.10088025 41.65631722 95.97898958 74.2377     33.          1.7589
 19.1984     19.1779      0.        ]","[40.24882727 97.97231515 96.96117273 74.2377     33.          1.7589
 19.1984     19.1779      0.        ]","[ 36.1552 100.     100.      74.2377  33.       1.7589  19.1984  19.1779
   0.    ]",[0.80738242],[0.80350198],[[0.81683526]],0.33488524480610904,0.1510511313131313,0.12051733333333348,-0.18383411349297774,-0.030533797979797828,-0.21436791147277556,-0.5489465909416628,-0.20214213368915984,-0.6401234894564845,1.1425611972808838,0.08441305160522461,0.027176856994628906,13.535361837459822,42.04169737165316,3.1060637961890727,162
171,"[59.79973183 98.59675472 97.00520422 65.3705     86.         37.9536
  0.5411     75.2479      0.        ]","[ 1.0358899  98.98185758 96.96117273 65.3705     86.         37.9536
  0.5411     75.2479      0.        ]","[ 27.7675 100.      96.078   65.3705  86.      37.9536   0.5411  75.2479
   0.    ]",[0.37266213],[0.38142479],[0.34489325],0.21399257631104218,0.01697619865319855,0.10563166666666646,-0.19701637765784363,0.08865546801346791,-0.10836090964437572,-0.9206692169146872,5.222339218842965,-0.5063769571467336,0.512822151184082,0.04225635528564453,0.11776351928710938,12.135976889570967,4.3546775290725925,0.35882381523112306,1002
172,"[72.46909638 16.10472213 19.47253544 46.0124     49.         28.0372
 70.6336     13.773       1.        ]","[88.24882727 41.55244848 33.91611818 46.0124     49.         28.0372
 70.6336     13.773       1.        ]",[14.4159 25.3308 98.4586 46.0124 49.     28.0372 70.6336 13.773   1.    ],[0.8241456],[0.83241786],[[0.94650528]],0.7896394627059462,0.7092675353535354,0.3020883333333333,-0.08037192735241083,-0.4071792020202021,-0.4875511293726129,-0.1017830682840892,-0.574084082133046,-0.6174351110845787,1.1940555572509766,0.5663697719573975,0.0038919448852539062,2.108261451038022,306.80176427346237,145.52358490566039,0
173,"[60.08236586 53.04251861 96.43177755 99.3385     63.         58.0481
 61.9407     36.508       0.        ]","[27.24882727 53.55244848 90.91611818 99.3385     63.         58.0481
 61.9407     36.508       0.        ]",[19.2832 68.5282 94.398  99.3385 63.     58.0481 61.9407 36.508   0.    ],[0.71503593],[0.68916296],[[0.68916296]],0.3686935656579615,0.275934202020202,0.18785666666666645,-0.0927593636377595,-0.08807753535353557,-0.18083689899129507,-0.2515893204488758,-0.3191976011262538,-0.49048021401886405,0.9337315559387207,0.12823748588562012,0.10902810096740723,7.281268417657153,8.564136655171584,1.1761874667885421,1002
174,"[19.54294811 58.13589273 97.00199891 27.2363     38.         95.5382
 57.0769     98.9549      0.        ]","[27.24882727 52.97231515 96.96117273 27.2363     38.         95.5382
 57.0769     98.9549      0.        ]",[68.46   96.2218 96.078  27.2363 38.     95.5382 57.0769 98.9549  0.    ],[0.02662145],[0.02662145],[0.02126733],0.21468352158258286,0.257717797979798,0.2538673333333331,0.04303427639721513,-0.0038504646464648795,0.03918381175075025,0.20045449264097817,-0.01494062372349895,0.18251895376924546,0.7537562847137451,0.31891894340515137,0.023718595504760742,2.363472914671553,31.779128092236864,13.445945538433703,228
175,"[72.33957888 13.86323067 11.68201405 11.1977     81.         69.9139
 80.4378     64.6897      1.        ]","[88.24882727 41.56199091 34.81099091 11.1977     81.         69.9139
 80.4378     64.6897      1.        ]",[ 1.1262 54.0595 94.2905 11.1977 81.     69.9139 80.4378 64.6897  1.    ],[0.82177559],[0.80870128],[[0.96609997]],0.8226477805128778,0.7062528181818182,0.17592066666666673,-0.11639496233105961,-0.5303321515151515,-0.6467271138462111,-0.14148821049330912,-0.7509097845166013,-0.7861531133567401,1.175318717956543,0.6209068298339844,0.003924846649169922,1.8929067317085158,299.45595917871464,158.19900376624955,0
176,"[19.54294811 98.79835715 96.82197299 38.6844     32.         67.9787
 45.3672     92.6985      0.        ]","[27.24882727 97.97231515 96.96117273 38.6844     32.         67.9787
 45.3672     92.6985      0.        ]","[ 59.865  100.      99.54    38.6844  32.      67.9787  45.3672  92.6985
   0.    ]",[0.20165891],[0.20165891],[0.1582916],0.07974205988235539,0.10771779797979797,0.20108333333333328,0.027975738097442582,0.09336553535353531,0.1213412734509779,0.3508278835374405,0.8667605270862075,1.5216721718750985,0.5364830493927002,0.12584328651428223,0.07983660697937012,4.263104248567234,6.719762646367576,1.576260455893376,1002
177,"[27.90409683 52.84261301 90.86671021 56.6804     75.         17.3578
 64.1855     37.7036      0.        ]","[27.24882727 53.55244848 90.91611818 56.6804     75.         17.3578
 64.1855     37.7036      0.        ]",[25.8808 83.5004 95.808  56.6804 75.     17.3578 64.1855 37.7036  0.    ],[0.80481241],[0.80481241],[[0.80481241]],0.2806492453653068,0.275934202020202,0.15524133333333323,-0.004715043345104752,-0.12069286868686879,-0.12540791203197355,-0.016800484672486547,-0.4373972773336467,-0.44684927575250194,1.0917694568634033,0.11325716972351074,0.026453018188476562,9.639738124559242,41.272018530535725,4.281446030715985,138
