,nsga3_adaptation,custom_adaptation,anchors_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,nsga3_score,custom_score,anchors_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],nsga3_time,custom_time,anchors_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,iterations_anchors
176,"[26.64757219 44.7710065  59.38040165 18.2478      1.         17.1054
 94.6086     30.5365      1.        ]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 1.82478000e+01
 1.00000000e+00 1.71054000e+01 9.46086000e+01 3.05365000e+01
 1.00000000e+00]",[27.0725 75.2505 76.2045 18.2478  1.     17.1054 94.6086 30.5365  1.    ],[0.18687836 0.02050078 0.17098749 0.01804944],[0.17938255 0.37236141 0.0179118  0.00716093],[0.17938255 0.02458739 0.04048116 0.01267308],0.4083205467746802,0.09432497306397314,0.2520583333333334,-0.3139955737107071,0.15773336026936025,-0.15626221344134683,-0.7689928322024323,1.6722332924747536,-0.3826949554110378,5.9567530155181885,0.3284306526184082,1.0387332439422607,18.13701908767671,5.734632111042074,0.3161838273048132,72
177,"[ 0.87814446 71.15686599 87.66914068 29.0914     89.         61.0408
 40.8896     58.9312      0.        ]","[ 1.01338586 66.67036667 87.87336061 29.0914     89.         61.0408
 40.8896     58.9312      0.        ]",[ 0.     76.501  88.2495 29.0914 89.     61.0408 40.8896 58.9312  0.    ],[0.55141765 0.58965185 0.21651262 0.38788924],[0.55141765 0.48673609 0.2409749  0.26754135],[0.55141765 0.3766932  0.22251149 0.23580341],0.14017379263690222,0.15489886195286207,0.11749833333333337,0.014725069315959849,-0.037400528619528695,-0.022675459303568846,0.10504866165748104,-0.2414512808422712,-0.16176675309275532,6.857571840286255,0.3431437015533447,1.6565463542938232,19.984548191452625,4.139680017109814,0.20714403835661155,72
178,"[18.93987467 75.01204355 98.95761425 19.2807     34.         38.3425
 85.8445      2.7363      1.        ]","[19.19313131 99.9914     98.98257172 19.2807     34.         38.3425
 85.8445      2.7363      1.        ]",[35.229  86.505  84.093  19.2807 34.     38.3425 85.8445  2.7363  1.    ],[0.9551703  0.01174402 0.0081158  0.12790269],[0.9551703  0.02379249 0.02366225 0.04768994],[0.95407865 0.01291537 0.00327982 0.03641311],0.14990072290574552,0.0673971986531986,0.2154366666666666,-0.08250352425254692,0.148039468013468,0.06553594376092109,-0.5503877676722309,2.1965225702514006,0.4371956484968304,7.00598931312561,0.0828239917755127,1.352691888809204,84.58888738561095,5.1792942436382114,0.06122901487080251,72
179,"[60.97607323  0.57274384  0.29074041 28.5272      2.          7.4359
 11.4495     83.1046      0.        ]","[3.40000000e-03 7.47481929e+01 5.25258707e+01 2.85272000e+01
 2.00000000e+00 7.43590000e+00 1.14495000e+01 8.31046000e+01
 0.00000000e+00]",[ 0.     61.5221 90.5921 28.5272  2.      7.4359 11.4495 83.1046  0.    ],[4.62476634e-04 5.20610776e-04 8.32905710e-01 8.38852227e-01],[0.03251697 0.45671772 0.00122695 0.04149371],[0.04370266 0.46489001 0.00131034 0.01774472],0.8670419632633697,0.24243112121212118,0.15961933333333345,-0.6246108420512485,-0.08281178787878773,-0.7074226299300362,-0.7203928627633434,-0.3415889324140422,-0.8159035662673595,5.978732347488403,0.2490520477294922,1.2331440448760986,24.005955389622823,4.848364935411193,0.20196508977547384,78
180,"[26.40539964 85.32982845 39.65348691  6.308      99.         21.9686
 25.5783     40.5412      1.        ]","[27.27301818 99.9914     76.76414949  6.308      99.         21.9686
 25.5783     40.5412      1.        ]",[27.239  99.01   73.681   6.308  99.     21.9686 25.5783 40.5412  1.    ],[0.93992474 0.10068081 0.00527747 0.76985234],[0.95002907 0.04334361 0.00305399 0.69684589],[0.95002907 0.02938503 0.00305399 0.66253829],0.3380736142622509,0.1683915622895623,0.1818266666666667,-0.1696820519726886,0.013435104377104379,-0.15624694759558422,-0.5019085927275667,0.07978490248817621,-0.4621684183681372,6.375949382781982,0.18726444244384766,0.9840009212493896,34.04783791078677,6.479617290079785,0.19030921455447145,78
181,"[5.95025445e+01 4.99199168e+01 2.50030505e-03 1.32402000e+01
 1.70000000e+01 1.19969000e+01 5.32367000e+01 9.55848000e+01
 0.00000000e+00]","[ 6.06331515 74.75792121  0.         13.2402     17.         11.9969
 53.2367     95.5848      0.        ]",[ 0.     55.2425 77.409  13.2402 17.     11.9969 53.2367 95.5848  0.    ],[0.00801668 0.00170707 0.16442239 0.82265687],[0.00982674 0.00211893 0.0022136  0.78378326],[0.17229424 0.01278513 0.00503915 0.01206691],0.6986004243929692,0.43768464646464655,0.224495,-0.26091577792832266,-0.21318964646464655,-0.4741054243929692,-0.373483566310511,-0.48708504670352126,-0.6786503526746793,5.948747634887695,0.14717411994934082,0.10197186470031738,40.41979416581753,58.33714674503918,1.4432816383408036,96
182,"[1.27317085e-04 8.85301086e+01 9.97214566e+01 5.63110000e+01
 3.30000000e+01 6.53457000e+01 5.07200000e-01 9.99013000e+01
 0.00000000e+00]","[3.40000000e-03 9.09038455e+01 7.47442929e+01 5.63110000e+01
 3.30000000e+01 6.53457000e+01 5.07200000e-01 9.99013000e+01
 0.00000000e+00]","[  0.      77.6188 100.      56.311   33.      65.3457   0.5072  99.9013
   0.    ]",[0.02603826 0.33981717 0.84470379 0.98271507],[0.02603826 0.22270446 0.91001022 0.98524308],[0.00765883 0.28051297 0.78970498 0.97737086],0.039161873770877986,0.11451753872053894,0.07460400000000011,0.07535566494966095,-0.03991353872053882,0.03544212622912213,1.9242098932890646,-0.34853647019031025,0.9050160989865101,6.250582456588745,0.14147114753723145,12.515374660491943,44.182736659740165,0.49943230835272917,0.011303788450202946,1002
183,"[ 0.87692891 88.59755051 99.99996563  2.7083     70.         26.1278
 71.3348     32.1137      0.        ]","[ 6.06331515 74.501      77.409       2.7083     70.         26.1278
 71.3348     32.1137      0.        ]",[ 6.5062 85.2545 82.227   2.7083 70.     26.1278 71.3348 32.1137  0.    ],[7.99240574e-01 9.71386788e-02 4.41146956e-04 4.38315212e-04],[7.39520828e-01 5.30945319e-02 4.85276309e-04 1.15989801e-03],[7.39520828e-01 5.37845573e-02 4.05524508e-04 8.25631898e-04],0.04093137586461071,0.18051105050505045,0.1300823333333333,0.13957967464043974,-0.05042871717171715,0.08915095746872259,3.410089978458809,-0.2793663713696366,2.1780591437631727,6.954591512680054,0.1875770092010498,0.7336909770965576,37.075927067511486,9.478911053535816,0.255662145312663,72
184,"[ 0.47783938 90.0540973  95.33045275 84.0699     20.         46.8529
 57.2432     39.5582      0.        ]","[3.40000000e-03 8.98941172e+01 9.49428586e+01 8.40699000e+01
 2.00000000e+01 4.68529000e+01 5.72432000e+01 3.95582000e+01
 0.00000000e+00]",[27.7935 82.7535 77.598  84.0699 20.     46.8529 57.2432 39.5582  0.    ],[0.63235896 0.73171513 0.62804919 0.50039059],[0.63235896 0.76767144 0.59845269 0.36747578],[0.63235896 0.65653236 0.22505279 0.18290868],0.05031096442733429,0.05055474747474742,0.2248066666666665,0.0002437830474131264,0.17425191919191907,0.1744957022393322,0.004845525228704965,3.44679635238925,3.4683434163016655,5.925358533859253,0.1360795497894287,1.597785234451294,43.54334316235048,3.7084824706707966,0.08516761004876897,78
185,"[7.98210129e-04 8.53284591e+01 8.17568374e+01 9.74057000e+01
 1.10000000e+01 7.64812000e+01 2.50067000e+01 2.50570000e+01
 1.00000000e+00]","[3.40000000e-03 9.99914000e+01 8.18137909e+01 9.74057000e+01
 1.10000000e+01 7.64812000e+01 2.50067000e+01 2.50570000e+01
 1.00000000e+00]","[  0.      81.4867 100.      97.4057  11.      76.4812  25.0067  25.057
   1.    ]",[0.85454403 0.72521524 0.95217681 0.984519  ],[0.85454403 0.68193582 0.90763777 0.9818781 ],[0.85454403 0.40476481 0.92695993 0.97480178],0.1097183387693157,0.06066069696969689,0.06171100000000007,-0.0490576417996188,0.001050303030303179,-0.04800733876931562,-0.4471234467262867,0.01731439107644706,-0.4375507258659075,5.875099182128906,0.06196904182434082,4.055480480194092,94.8070037742818,1.4486814104571226,0.015280320575325525,306
186,"[ 0.87194446 99.9967092  77.8398337  28.1384     12.         39.2096
 47.211      11.4422      1.        ]","[3.40000000e-03 9.99914000e+01 8.88832889e+01 2.81384000e+01
 1.20000000e+01 3.92096000e+01 4.72110000e+01 1.14422000e+01
 1.00000000e+00]","[ 42.413  100.      74.159   28.1384  12.      39.2096  47.211   11.4422
   1.    ]",[0.92067534 0.29305174 0.73090756 0.9260233 ],[0.92067534 0.24883804 0.71467286 0.8782506 ],[0.9095552  0.23772469 0.62692428 0.82151759],0.07678467186539895,0.03709570370370363,0.22751333333333335,-0.039688968161695315,0.19041762962962971,0.1507286614679344,-0.5168866024623873,5.13314509816452,1.9630045659654167,6.685041427612305,0.2792079448699951,1.2305123805999756,23.942876807194708,5.432729920484668,0.22690380793556775,96
187,"[ 6.05559152 72.6802699  74.14268032 37.1396     95.          6.7105
 68.111      37.7705      0.        ]","[ 1.01338586 76.501      72.402      37.1396     95.          6.7105
 68.111      37.7705      0.        ]",[47.4605 75.2505 76.299  37.1396 95.      6.7105 68.111  37.7705  0.    ],[0.76955275 0.68144411 0.10270497 0.81653732],[0.76955275 0.68144411 0.09632079 0.61854637],[0.71081524 0.58796649 0.01941465 0.69091111],0.19744213769950103,0.17370128619528624,0.31970333333333334,-0.02374085150421479,0.1460020471380471,0.12226119563383231,-0.1202420708205024,0.840535210395058,0.6192254452791072,7.096000909805298,0.0724482536315918,1.0513992309570312,97.94578273603844,6.749102244773564,0.06890651191141363,78
188,"[ 0.50328111 75.724014   30.25406384 83.4512     41.         97.2969
 37.1228     18.9046      1.        ]","[ 7.07330101 99.9914     44.44644444 83.4512     41.         97.2969
 37.1228     18.9046      1.        ]",[47.471  75.2505 50.299  83.4512 41.     97.2969 37.1228 18.9046  1.    ],[0.18630666 0.03231543 0.00499226 0.40495676],[0.15187241 0.14810961 0.01536    0.04331009],[0.11058021 0.03295752 0.00549683 0.10828052],0.3150840109085762,0.20878485521885526,0.4064049999999999,-0.10629915568972093,0.19762014478114465,0.09132098909142372,-0.3373676607175233,0.9465252859168957,0.2898306036796045,5.779453992843628,0.16937780380249023,0.858837366104126,34.12167275225148,6.729392805835283,0.1972175530401349,48
189,"[ 0.36544388 99.99882664 77.61254212 81.1985     98.          1.6338
 52.9056      8.4246      1.        ]","[ 1.01338586 99.9914     94.94285859 81.1985     98.          1.6338
 52.9056      8.4246      1.        ]","[ 48.7355 100.     100.      81.1985  98.       1.6338  52.9056   8.4246
   1.    ]",[0.9551703  0.45610762 0.91726732 0.99265385],[0.9551703  0.30176711 0.92429894 0.99196988],[0.94957114 0.31796484 0.89179927 0.98631579],0.0758469170841295,0.020263757575757713,0.16245166666666666,-0.05558315950837178,0.14218790909090895,0.08660474958253717,-0.7328334709599188,7.016857982006933,1.1418361208600618,6.496329069137573,0.16744136810302734,8.935968160629272,38.79763491385448,0.7269865953372087,0.018737910105896805,1002
190,"[ 0.8772388  99.87487424 99.9145087   3.4587     98.         42.1093
 54.063      12.9651      0.        ]","[15.14320202 99.9914     99.9925      3.4587     98.         42.1093
 54.063      12.9651      0.        ]","[ 27.239  100.      65.887    3.4587  98.      42.1093  54.063   12.9651
   0.    ]",[7.99240574e-01 6.10747238e-02 1.29780907e-03 4.82898555e-04],[0.79924057 0.03603084 0.00113412 0.00198322],[0.73525563 0.03791588 0.00163607 0.00176912],0.0036261862155979596,0.05053100673400668,0.20450666666666673,0.04690482051840872,0.15397565993266005,0.20088048045106877,12.935028078990724,3.0471520336648377,55.39717722906392,6.658136367797852,0.2403726577758789,1.5213291645050049,27.69922515066515,4.376525819094653,0.1580017417559263,84
191,"[ 0.87358346 88.61994196 99.96457258 49.5014     79.         37.8848
 96.4843     87.7964      0.        ]","[ 7.07330101 74.74819293 98.98257172 49.5014     79.         37.8848
 96.4843     87.7964      0.        ]",[ 3.6064 75.2505 77.409  49.5014 79.     37.8848 96.4843 87.7964  0.    ],[7.05320615e-01 8.19662478e-01 2.56636937e-04 1.66385295e-03],[6.24710937e-01 6.93645690e-01 2.63760623e-04 4.49381256e-03],[6.24710937e-01 6.93645690e-01 2.57199863e-04 7.97619112e-04],0.040963563072645814,0.11114178787878792,0.16982300000000006,0.07017822480614211,0.058681212121212134,0.12885943692735424,1.7131865380383604,0.5279851371943945,3.1457087045585284,6.9668333530426025,0.26309871673583984,0.761502742767334,26.47992145107094,9.148796139229686,0.34549936849830337,72
192,"[6.00424685e+00 9.35855018e+01 7.53792761e+01 8.24000000e-02
 6.10000000e+01 6.10557000e+01 6.10940000e+00 8.69026000e+01
 1.00000000e+00]","[1.68700e+01 9.99914e+01 7.44090e+01 8.24000e-02 6.10000e+01 6.10557e+01
 6.10940e+00 8.69026e+01 1.00000e+00]","[8.85100e+00 7.77515e+01 8.10225e+01 8.24000e-02 6.10000e+01 6.10557e+01
 6.10940e+00 8.69026e+01 1.00000e+00]",[0.71286452 0.01593147 0.03374064 0.09334337],[0.71286452 0.02411288 0.00749679 0.04101982],[0.72077623 0.0169256  0.00598477 0.03513072],0.12346489642996172,0.14156533333333343,0.1669233333333332,0.01810043690337171,0.02535799999999977,0.04345843690337148,0.14660391274567336,0.17912577467176347,0.3519902268579172,6.818112850189209,0.22835350036621094,0.10465121269226074,29.857711133199135,65.15082505769594,2.182043518575474,60
193,"[ 1.03086277 90.43622341 95.0336806  72.8139     95.         34.483
 46.0436     23.3917      0.        ]","[21.21310303 94.9914     94.94285859 72.8139     95.         34.483
 46.0436     23.3917      0.        ]",[29.5688 86.505  60.691  72.8139 95.     34.483  46.0436 23.3917  0.    ],[0.72712878 0.77592727 0.85035843 0.617194  ],[0.72712878 0.74302959 0.86927158 0.45980817],[0.71452766 0.6869089  0.13110541 0.50514579],0.05186986251484915,0.10426281481481492,0.27457599999999993,0.05239295229996577,0.170313185185185,0.22270613748515078,1.010084657250959,1.6334988220650346,4.293555577121399,5.843740463256836,0.3248481750488281,1.2068557739257812,17.98914358185469,4.842119986092234,0.2691690109681702,66
194,"[ 0.50153344 85.32682816 50.20669208 83.8586     14.         44.6279
 22.1921     75.5836      0.        ]","[3.40000000e-03 7.47481929e+01 9.49428586e+01 8.38586000e+01
 1.40000000e+01 4.46279000e+01 2.21921000e+01 7.55836000e+01
 0.00000000e+00]",[ 0.     51.491  62.01   83.8586 14.     44.6279 22.1921 75.5836  0.    ],[0.4134953  0.83890687 0.10349141 0.71494657],[0.45552476 0.84723392 0.12993798 0.6116941 ],[0.43316202 0.84723392 0.05279236 0.44015417],0.21656004399954287,0.10104116161616161,0.28833,-0.11551888238338126,0.18728883838383836,0.0717699560004571,-0.5334265742189501,1.853589521222224,0.331409038689559,6.8544087409973145,0.36423444747924805,1.2949223518371582,18.818672392011575,5.293297108720604,0.2812789870855917,72
195,"[ 0.86919117 99.99645446 83.08505445 66.9491     73.         76.2278
 92.1853     85.2891      1.        ]","[19.19313131 99.9914     86.86343232 66.9491     73.         76.2278
 92.1853     85.2891      1.        ]","[ 47.4905 100.      97.8855  66.9491  73.      76.2278  92.1853  85.2891
   1.    ]",[0.89570462 0.56351898 0.91714859 0.77610719],[0.89570462 0.46493276 0.93212533 0.71920508],[0.87224264 0.42415631 0.86832589 0.77515173],0.05929227418026628,0.10779432996632998,0.16535,0.0485020557860637,0.057555670033670014,0.10605772581973372,0.8180164525078414,0.5339396798667219,1.7887275751523115,6.624790668487549,0.14336371421813965,0.9507067203521729,46.209675193036546,6.968280045431371,0.15079699254154114,78
196,"[30.92675024 95.27807653 69.04496793  1.7783     85.         25.1288
 38.0616     60.3767      1.        ]","[28.28300404 99.9914     76.76414949  1.7783     85.         25.1288
 38.0616     60.3767      1.        ]",[30.6658 89.006  64.588   1.7783 85.     25.1288 38.0616 60.3767  1.    ],[0.95259817 0.02654145 0.00527457 0.20225284],[0.95259817 0.04212795 0.00879134 0.14527075],[0.95259817 0.02654145 0.00360453 0.09037985],0.22201235259204632,0.1717581818181818,0.25690599999999997,-0.050254170773864515,0.08514781818181816,0.03489364740795364,-0.2263575435651903,0.4957424285729407,0.15716984663493774,6.375263214111328,0.15804529190063477,2.27726674079895,40.33820392523646,2.799524140011217,0.06940130862543865,102
197,"[ 0.88191438 85.32973035 98.87427726 43.1164     70.         18.1861
 99.6562     62.7272      1.        ]","[31.31296162 74.74819293 98.98257172 43.1164     70.         18.1861
 99.6562     62.7272      1.        ]",[18.5192 75.2505 81.3865 43.1164 70.     18.1861 99.6562 62.7272  1.    ],[0.9551703  0.66959554 0.02996134 0.22928745],[0.95407865 0.34833697 0.02194304 0.37416235],[0.9551703  0.37089259 0.02214238 0.06507226],0.05559302257595955,0.19194065656565662,0.20627400000000007,0.13634763398969707,0.014333343434343448,0.15068097742404052,2.452603360491839,0.0746759112467685,2.7104296626102222,5.465652227401733,0.3146064281463623,0.5598709583282471,17.372983316345284,9.762342815069312,0.5619266787578425,42
198,"[ 0.87754821 94.23522324 99.40089337 50.9294     44.         63.8774
  7.0921     24.1622      0.        ]","[3.40000000e-03 9.89816717e+01 8.88832889e+01 5.09294000e+01
 4.40000000e+01 6.38774000e+01 7.09210000e+00 2.41622000e+01
 0.00000000e+00]",[ 0.     56.9336 87.045  50.9294 44.     63.8774  7.0921 24.1622  0.    ],[0.33307178 0.81325592 0.46826988 0.89087373],[0.33307178 0.78835651 0.09356679 0.88951105],[0.33307178 0.78150446 0.07038239 0.86180729],0.024138105325163806,0.04046146464646461,0.18673799999999996,0.0163233593213008,0.14627653535353535,0.16259989467483615,0.6762485746668697,3.615206138275979,6.736232711078897,6.662893772125244,0.13829565048217773,0.6134631633758545,48.17862130077545,10.861114684473801,0.22543431902438002,78
199,"[2.41368363e-02 8.53253584e+01 9.28609141e+01 8.61833000e+01
 3.10000000e+01 4.07616000e+01 1.54194000e+01 6.59614000e+01
 1.00000000e+00]","[3.40000000e-03 9.99914000e+01 9.49428586e+01 8.61833000e+01
 3.10000000e+01 4.07616000e+01 1.54194000e+01 6.59614000e+01
 1.00000000e+00]","[ 47.4905  81.503  100.      86.1833  31.      40.7616  15.4194  65.9614
   1.    ]",[0.94312349 0.70742354 0.9924705  0.99897873],[0.94312349 0.62846865 0.99624312 0.99929225],[0.92859075 0.32513671 0.95891339 0.99752373],0.07279288106433601,0.016897138047138105,0.21995833333333326,-0.05589574301719791,0.20306119528619515,0.14716545226899724,-0.7678737563333422,12.017490460201806,2.021701162493198,6.316046953201294,0.15726447105407715,15.553957462310791,40.161944467606105,0.4060733076135688,0.010110897592149707,1002
