,nsga3_adaptation,custom_adaptation,anchors_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,nsga3_score,custom_score,anchors_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],nsga3_time,custom_time,anchors_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,iterations_anchors
131,"[23.17475103 20.18028735 89.08008373 83.7049     14.          4.8252
 16.3013     94.6488      0.        ]","[26.24063737 23.3616     84.87106364 83.7049     14.          4.8252
 16.3013     94.6488      0.        ]",[25.1519 24.1934 98.12   83.7049 14.      4.8252 16.3013 94.6488  0.    ],[0.76],[0.75],[[0.74]],0.3797145998626269,0.39335991245791246,0.34279500000000007,0.013645312595285564,-0.05056491245791239,-0.03691959986262683,0.03593570697629789,-0.12854617579599595,-0.09722986652602664,4.876538991928101,4.168418645858765,0.823749303817749,1.1698774538332033,5.919930941765037,5.060300053110587,66
132,"[53.39922694 59.29424408 40.32377242 58.329      23.         37.9033
 78.5726     39.9429      1.        ]","[24.11778889 47.66695758 64.76593636 58.329      23.         37.9033
 78.5726     39.9429      1.        ]",[30.4025 41.4446 69.7063 58.329  23.     37.9033 78.5726 39.9429  1.    ],[0.81],[0.8],[[0.8]],0.5126040347964873,0.3722829831649832,0.39750533333333327,-0.1403210516315041,0.02522235016835006,-0.11509870146315404,-0.273741605813177,0.0677504782891792,-0.2245372522454885,3.795210123062134,7.195324659347534,0.29793763160705566,0.52745502152314,12.73827043126786,24.150439206140003,12
133,"[50.62728297 64.9752108  58.54503825 95.8701     23.         50.5943
 88.385      20.1838      1.        ]","[35.28158687 92.9532303  38.55568182 95.8701     23.         50.5943
 88.385      20.1838      1.        ]",[15.2655 65.2139 70.6729 95.8701 23.     50.5943 88.385  20.1838  1.    ],[0.8],[0.8],[[0.82]],0.42369011309382043,0.3459089158249159,0.26459566666666656,-0.07778119726890453,-0.08131324915824933,-0.15909444642715387,-0.18358039252070285,-0.2350712729226285,-0.37549718888985395,3.5737826824188232,3.106959342956543,0.37494564056396484,1.1502508684320463,9.531468820502646,8.286426102416579,18
134,"[68.63162451  9.79536588 20.42893869 62.1208     39.         11.4522
 72.2511     80.933       0.        ]","[59.13416869 10.33297273 16.39048182 62.1208     39.         11.4522
 72.2511     80.933       0.        ]",[21.4767 57.1096 88.2712 62.1208 39.     11.4522 72.2511 80.933   0.    ],[0.8],[0.8],[[0.98]],0.7946910664965943,0.7747023804713804,0.253653,-0.019988686025213864,-0.5210493804713804,-0.5410380664965942,-0.02515277554752722,-0.6725800689476897,-0.6808155889832354,3.945849657058716,12.126249074935913,0.0753483772277832,0.32539737825561443,52.368077485333856,160.935769569097,0
135,"[ 8.3005845  12.34437068 98.0288044  90.2445     89.         99.8543
 46.2138     53.9668      1.        ]","[23.21606768 89.89597576 91.92362727 90.2445     89.         99.8543
 46.2138     53.9668      1.        ]","[ 17.615  100.      99.2704  90.2445  89.      99.8543  46.2138  53.9668
   1.    ]",[0.51],[0.47],[[0.47]],0.3264246980701212,0.1379882154882156,0.06114866666666674,-0.1884364825819056,-0.07683954882154886,-0.26527603140345446,-0.5772739737402666,-0.5568558775086926,-0.8126714460388931,3.983236789703369,0.8675136566162109,0.8571863174438477,4.591555140745822,4.646873974355408,1.012047951492226,84
136,"[ 4.82417049 99.84711822 13.73319558  3.6611     19.         54.7019
 54.517      47.7714      1.        ]","[14.09321919 98.98185758 19.41300909  3.6611     19.         54.7019
 54.517      47.7714      1.        ]",[15.2655 53.474  88.8812  3.6611 19.     54.7019 54.517  47.7714  1.    ],[0.21],[0.21],[[0.05]],0.3041461889299715,0.3189945084175084,0.24303433333333335,0.014848319487536954,-0.07596017508417507,-0.06111185559663812,0.04881967957506028,-0.23812377040910182,-0.2009292170046191,4.038262605667114,1.1149771213531494,16.05731964111328,3.6218345007530117,0.25149045394397684,0.06943731247015558,1002
137,"[24.81064179 12.35984099 24.65197878 17.4561     16.         32.4669
  1.6018     66.1655      0.        ]","[ 5.0604596  13.17075152 80.84853636 17.4561     16.         32.4669
  1.6018     66.1655      0.        ]",[25.0291 12.7007 85.4625 17.4561 16.     32.4669  1.6018 66.1655  0.    ],[0.8],[0.78],[[0.78]],0.6259960733810603,0.37013723905723905,0.42288633333333336,-0.2558588343238213,0.05274909427609431,-0.20310974004772697,-0.40872274636149875,0.14251225953500193,-0.3244584889338255,3.394948720932007,2.010385513305664,1.4737863540649414,1.6887053246567194,2.3035555401691625,1.3640956219744438,84
138,"[ 7.04076913 45.05630277 96.33908584 77.8439      6.         26.1727
  6.0386     37.8218      1.        ]","[ 7.08502929 45.47610909 93.94615455 77.8439      6.         26.1727
  6.0386     37.8218      1.        ]","[ 75.8546 100.      57.6261  77.8439   6.      26.1727   6.0386  37.8218
   1.    ]",[0.66],[0.66],[[0.47]],0.2188179350683659,0.22554255218855224,0.394095,0.006724617120186349,0.16855244781144774,0.17527706493163409,0.030731562831380156,0.7473199455087255,0.8010178182006507,4.729313611984253,0.7735128402709961,0.6017570495605469,6.11407253475891,7.859174421700571,1.2854238115463368,66
139,"[67.0811877   9.60500308 18.59767654 95.8326     15.         11.7325
 23.2178     18.3956      0.        ]","[68.17511818  9.7146697  18.6533     95.8326     15.         11.7325
 23.2178     18.3956      0.        ]",[10.1414 78.7353 40.0991 95.8326 15.     11.7325 23.2178 18.3956  0.    ],[0.8],[0.8],[[0.96]],0.7962616935983771,0.7993571616161617,0.3043566666666667,0.0030954680177845972,-0.49500049494949494,-0.49190502693171034,0.0038875008589147413,-0.6192482143384939,-0.6177680414447014,3.8649871349334717,27.067766427993774,0.07880759239196777,0.14278928943823974,49.04333475523608,343.4664809117119,0
140,"[67.00959065 13.46156922 16.08793166 53.7112     71.         53.0116
  8.6466     47.4856      0.        ]","[53.17511818  9.23754848 17.6533     53.7112     71.         53.0116
  8.6466     47.4856      0.        ]",[15.5539 46.0145 41.1438 53.7112 71.     53.0116  8.6466 47.4856  0.    ],[0.8],[0.8],[[0.97]],0.7915336326099675,0.754280898989899,0.42798533333333333,-0.03725273362006842,-0.3262955656565657,-0.3635482992766341,-0.0470639933482459,-0.4325915797331298,-0.45929608585030846,3.6509382724761963,21.989202737808228,0.05615854263305664,0.16603322621600894,65.01127168366264,391.55579377276626,0
141,"[67.98468702  9.71126795 18.53745017 80.3196     23.         69.6648
  7.476      38.3102      0.        ]","[26.09321919  9.76238182 17.48059091 80.3196     23.         69.6648
  7.476      38.3102      0.        ]",[ 4.7265 99.5225 42.9928 80.3196 23.     69.6648  7.476  38.3102  0.    ],[0.8],[0.8],[[0.99]],0.799119896364626,0.6628341548821548,0.2073706666666667,-0.1362857414824712,-0.4554634882154881,-0.5917492296979593,-0.17054479822422808,-0.6871454720019141,-0.7405011843528838,3.989360809326172,23.043261289596558,0.0592038631439209,0.17312483503050266,67.38345434702943,389.2188797474217,0
142,"[ 66.51773075  10.7298801   16.12858352  63.7222     100.
  37.4741       2.0605      22.4667       0.        ]","[ 53.19149798   9.49519394  16.54066364  63.7222     100.
  37.4741       2.0605      22.4667       0.        ]","[ 53.1277  36.2298  17.5401  63.7222 100.      37.4741   2.0605  22.4667
   0.    ]",[0.8],[0.8],[[0.88]],0.7988642237753083,0.757185468013468,0.664526,-0.041678755761840325,-0.09265946801346803,-0.13433822377530835,-0.052172515080063285,-0.12237354245131908,-0.16816152204244014,4.013579845428467,16.224979162216187,0.05584263801574707,0.24737041602956658,71.87303444183058,290.54822155144075,0
143,"[66.85635596 14.41233925 28.16237308 26.7445     12.         77.5129
 23.4547     89.8504      0.        ]","[53.39624545  9.81963636 41.64579091 26.7445     12.         77.5129
 23.4547     89.8504      0.        ]",[55.672  78.3265 92.7992 26.7445 12.     77.5129 23.4547 89.8504  0.    ],[0.8],[0.8],[[0.86]],0.7476054787686035,0.6731027272727272,0.281821,-0.07450275149587626,-0.39128172727272725,-0.4657844787686035,-0.09965517055679059,-0.5813105658598647,-0.623035132829426,3.4145541191101074,16.450391054153442,0.0648350715637207,0.2075667446366262,52.66523251623532,253.72673550588738,0
144,"[68.01514334  9.231937   18.5355706  80.4544     73.         61.566
 21.1552     58.7163      0.        ]","[59.10140909 12.56199091 16.4055     80.4544     73.         61.566
 21.1552     58.7163      0.        ]",[11.8351 42.3697 51.2478 80.4544 73.     61.566  21.1552 58.7163  0.    ],[0.8],[0.81],[[0.91]],0.8008254524591394,0.7671130606060605,0.39405866666666667,-0.03371239185307884,-0.3730543939393939,-0.4067667857924727,-0.04209705342101243,-0.48630953258006177,-0.5079343876289037,4.255584001541138,17.00615668296814,0.07069230079650879,0.2502378450860184,60.19869142172982,240.56589602198952,0
145,"[52.988928   36.43331223 54.14277172 52.3482     59.         24.8553
 86.749      28.4842      1.        ]","[29.24063737 65.78146667 36.54066364 52.3482     59.         24.8553
 86.749      28.4842      1.        ]",[22.5575 51.1874 55.4872 52.3482 59.     24.8553 86.749  28.4842  1.    ],[0.8],[0.82],[[0.8]],0.5413761468406327,0.4230616902356903,0.38627633333333333,-0.11831445660494244,-0.03678535690235696,-0.1550998135072994,-0.21854390389270548,-0.08695033786175158,-0.28649177547336013,3.6171672344207764,19.952533721923828,0.7272434234619141,0.1812886165152166,4.973805355573915,27.435839332782564,42
146,"[34.23015861 74.45985169 93.61139838 90.8141     81.         85.6378
 37.7996     79.4564      1.        ]","[34.29796667 72.73375455 93.95366364 90.8141     81.         85.6378
 37.7996     79.4564      1.        ]","[ 31.9157 100.      98.4521  90.8141  81.      85.6378  37.7996  79.4564
   1.    ]",[0.8],[0.79],[[0.8]],0.22052969514924525,0.22536849494949485,0.11154533333333327,0.0048387998002495936,-0.11382316161616157,-0.10898436181591198,0.021941715363887376,-0.5050535641269175,-0.49419359031061977,3.6879749298095703,1.7769973278045654,0.6441137790679932,2.075397003756876,5.725657561845552,2.7588252037952197,48
147,"[49.99051248 33.6324928  41.76875001 46.5431     56.          9.737
 65.9127     62.3514      1.        ]","[25.11778889 31.57153333 36.75842727 46.5431     56.          9.737
 65.9127     62.3514      1.        ]",[46.5383 76.1497 66.2766 46.5431 56.      9.737  65.9127 62.3514  1.    ],[0.8],[0.8],[[0.83]],0.5819642322656043,0.5226260942760943,0.34704,-0.05933813798951004,-0.17558609427609428,-0.23492423226560433,-0.1019618297820553,-0.33596886224998784,-0.4036746920872391,3.7776222229003906,11.449767112731934,0.7450981140136719,0.32993004885660454,5.069966158619312,15.366791161307168,36
148,"[49.36506194 37.54479625 83.29103087 84.5553     83.         32.886
 78.5856     26.7536      1.        ]","[21.14235859 68.82917879 89.91611818 84.5553     83.         32.886
 78.5856     26.7536      1.        ]",[26.2035 84.6695 38.213  84.5553 83.     32.886  78.5856 26.7536  1.    ],[0.8],[0.8],[[0.81]],0.42843078272231494,0.20799020538720525,0.3444033333333333,-0.2204405773351097,0.13641312794612803,-0.08402744938898166,-0.5145302023687384,0.655863230156316,-0.1961284127509661,3.571770668029785,4.813400983810425,0.737490177154541,0.7420471886807715,4.843143378276238,6.526732332058949,78
149,"[21.2775077  25.34754456 79.27080353 32.6744     52.         36.9983
 63.4434     72.1441      1.        ]","[19.18330808 26.29480303 90.91611818 32.6744     52.         36.9983
 63.4434     72.1441      1.        ]",[10.261  96.03   97.1306 32.6744 52.     36.9983 63.4434 72.1441  1.    ],[0.8],[0.78],[[0.8]],0.38886386532871486,0.3399079562289561,0.05700133333333324,-0.048955909099758776,-0.28290662289562285,-0.3318625319953816,-0.12589472425877193,-0.8323036213517223,-0.8534157107008418,3.680769681930542,0.22413134574890137,0.6541187763214111,16.422378001755177,5.627066238077135,0.34264624998132,42
150,"[70.55219393 12.89713777 20.64536676 48.0569     53.         61.7361
  9.3199     47.8888      0.        ]","[59.10140909  9.18029394 18.48059091 48.0569     53.         61.7361
  9.3199     47.8888      0.        ]",[44.8498 90.4848 47.5284 48.0569 53.     61.7361  9.3199 47.8888  0.    ],[0.8],[0.81],[[0.96]],0.7900322979890276,0.7714684141414141,0.35612200000000005,-0.018563883847613538,-0.41534641414141404,-0.4339102979890276,-0.023497626482950906,-0.5383842118846345,-0.5492310872524023,3.8310184478759766,23.59287118911743,0.07619071006774902,0.1623803401106641,50.28196278088789,309.6554838265528,0
151,"[67.9552077   9.8181754  18.69332774 66.0041     12.         77.93
  6.8627     60.7236      0.        ]","[70.46176465 12.53336364 32.6533     66.0041     12.         77.93
  6.8627     60.7236      0.        ]",[52.7761 94.185  97.1563 66.0041 12.     77.93    6.8627 60.7236  0.    ],[0.81],[0.8],[[0.93]],0.798145681873714,0.7509170033670034,0.20478266666666667,-0.04722867850671064,-0.5461343367003367,-0.5933630152070474,-0.05917300510332569,-0.7272898792430444,-0.7434269566103244,3.945335626602173,18.30233860015869,0.05728888511657715,0.21556456323936465,68.86738358712707,319.4745117297232,0
152,"[68.14829408 10.74387196 18.72618084 30.7979     30.         36.4075
 89.5156     54.0303      0.        ]","[60.14235859  9.18029394 18.4881     30.7979     30.         36.4075
 89.5156     54.0303      0.        ]",[ 9.4986 41.4255 28.4859 30.7979 30.     36.4075 89.5156 54.0303  0.    ],[0.81],[0.8],[[0.97]],0.7955941376265355,0.7749132154882155,0.46529066666666663,-0.020680922138320068,-0.3096225488215488,-0.3303034709598689,-0.02599431187366041,-0.39955770869964913,-0.4151657928818457,3.801875352859497,17.218348741531372,0.07828783988952637,0.2208037141035026,48.56278265212585,219.936439245591,0
153,"[80.75399256 99.87395284  7.82927106 44.0706      0.         11.5296
 56.8831     68.1696      0.        ]","[ 4.0604596   9.19937879 78.82600909 44.0706      0.         11.5296
 56.8831     68.1696      0.        ]",[36.6194 10.0415 58.069  44.0706  0.     11.5296 56.8831 68.1696  0.    ],[0.42],[0.22],[[0.16]],0.5768358955141006,0.38678357239057237,0.5616963333333334,-0.19005232312352827,0.17491276094276098,-0.015139562180767285,-0.3294738149992305,0.45222386220202454,-0.02624587391059335,4.659432649612427,3.244873523712158,1.0653846263885498,1.435936598318323,4.373474643995016,3.045729629787938,72
154,"[12.69850482 55.43755449 91.09840603 72.5915     52.          2.6082
 83.4326      7.4607      1.        ]","[ 9.10140909 72.73375455 41.54817273 72.5915     52.          2.6082
 83.4326      7.4607      1.        ]",[30.1797 74.3611 63.2919 72.5915 52.      2.6082 83.4326  7.4607  1.    ],[0.8],[0.78],[[0.76]],0.220541814332624,0.3160649393939394,0.30842233333333335,0.09552312506131544,-0.007642606060606072,0.08788051900070937,0.4331293154106651,-0.024180493019127385,0.3984755420038707,3.506525754928589,1.4995954036712646,0.9340763092041016,2.3383145522745785,3.754003522385012,1.6054313645413243,72
155,"[20.85435437 41.83150659 44.00767679 48.9076     19.         12.9341
 82.8212     21.5517      1.        ]","[29.11778889 48.88643333 57.8185     48.9076     19.         12.9341
 82.8212     21.5517      1.        ]",[18.     37.7344 76.5439 48.9076 19.     12.9341 82.8212 21.5517  1.    ],[0.8],[0.8],[[0.82]],0.45005056997577675,0.40804285185185196,0.345739,-0.04200771812392479,-0.062303851851851944,-0.10431156997577673,-0.0933399953835983,-0.15268948241365735,-0.23177744221364086,3.872870445251465,12.119325399398804,0.5108022689819336,0.3195615529428382,7.581936652259552,23.72606022982926,24
156,"[ 9.73950143 93.3978741  95.83145059 85.0311     98.         44.664
 29.6583     30.0176      1.        ]","[12.12597879 97.97231515 95.95366364 85.0311     98.         44.664
 29.6583     30.0176      1.        ]",[51.5281 56.0893 55.3994 85.0311 98.     44.664  29.6583 30.0176  1.    ],[0.75],[0.75],[[0.66]],0.06836725579264469,0.06066666666666665,0.46679800000000005,-0.007700589125978041,0.4061313333333334,0.39843074420735536,-0.1126356329020085,6.694472527472531,5.827800744493545,4.299652814865112,1.1442675590515137,0.648094654083252,3.7575589562541696,6.634297610349975,1.765587097258366,54
157,"[49.32332571 17.31294788 59.04873127 92.6371     90.         62.6426
 51.7721     35.4311      1.        ]","[23.15054848 70.88643333 73.85604545 92.6371     90.         62.6426
 51.7721     35.4311      1.        ]",[45.7955 53.185  63.3453 92.6371 90.     62.6426 51.7721 35.4311  1.    ],[0.8],[0.8],[[0.83]],0.5765388218390918,0.26136023232323236,0.43088399999999993,-0.3151785895158594,0.16952376767676758,-0.14565482183909184,-0.5466736628601633,0.6486211240702918,-0.2526366244938544,3.737457513809204,6.898350477218628,0.13238978385925293,0.541790030261861,28.230709386024785,52.106365582955,6
158,"[67.99493126 13.43224735 15.07632464 88.8135     89.         11.9617
 76.5954     77.6919      0.        ]","[59.0358899  11.59061818 13.4055     88.8135     89.         11.9617
 76.5954     77.6919      0.        ]",[28.5624 61.8498 32.8928 88.8135 89.     11.9617 76.5954 77.6919  0.    ],[0.8],[0.8],[[0.95]],0.7982878642489843,0.7801325723905724,0.4460660000000001,-0.018155291858411915,-0.33406657239057236,-0.3522218642489843,-0.022742788249063645,-0.42821769557305744,-0.44122161944720106,3.858675003051758,24.40769362449646,0.06781005859375,0.15809256959777016,56.90416854185418,359.94208131750673,0
159,"[67.89889257 11.44583566 18.52021784 89.3131     63.         35.8364
 95.3932     88.3971      0.        ]","[59.38805556  9.23754848 18.50311818 89.3131     63.         35.8364
 95.3932     88.3971      0.        ]",[36.1527 26.6744 62.5722 89.3131 63.     35.8364 95.3932 88.3971  0.    ],[0.81],[0.82],[[0.98]],0.7931094635591533,0.772157962962963,0.489687,-0.02095150059619033,-0.28247096296296303,-0.30342246355915337,-0.02641690908865026,-0.36582017736248085,-0.3825732480829525,3.6170902252197266,13.722941160202026,0.06779646873474121,0.2635798101145889,53.35219212333705,202.41380438108166,0
160,"[26.47913486 97.83077867 96.84746733 95.9088     68.         93.8269
 60.1431     36.9123      1.        ]","[52.44538485 15.18983636 91.93113636 95.9088     68.         93.8269
 60.1431     36.9123      1.        ]","[ 24.0904 100.      96.0235  95.9088  68.      93.8269  60.1431  36.9123
   1.    ]",[0.65],[0.61],[[0.63]],0.106002962855689,0.484414707070707,0.09355633333333324,0.378411744215018,-0.39085837373737375,-0.012446629522355757,3.5698223334585717,-0.8068672730869887,-0.1174177512311654,4.7850847244262695,0.7817003726959229,0.8267533779144287,6.121379612399956,5.787801843032251,0.9455061129206913,96
161,"[50.46750426 29.9690093  30.01914785 51.9492     59.         56.7764
 53.5914     47.4251      1.        ]","[35.19968788 25.86734848 41.93113636 51.9492     59.         56.7764
 53.5914     47.4251      1.        ]",[34.1074 51.9996 80.0289 51.9492 59.     56.7764 53.5914 47.4251  1.    ],[0.8],[0.8],[[0.82]],0.6349311570362509,0.55800401010101,0.34026299999999987,-0.07692714693524094,-0.2177410101010101,-0.29466815703625104,-0.12115824854827346,-0.39021405968318146,-0.4640946562013292,3.999748945236206,23.882860898971558,0.15412306785583496,0.16747361055929622,25.95165669150531,154.95967755658307,6
162,"[67.8144766  12.56564031 16.27869295 68.4464     75.         87.665
 14.0282     24.4802      0.        ]","[67.46176465  9.51427879 19.53315455 68.4464     75.         87.665
 14.0282     24.4802      0.        ]",[ 6.3493 40.7738 24.3954 68.4464 75.     87.665  14.0282 24.4802  0.    ],[0.81],[0.8],[[0.97]],0.7965671444671915,0.7947144377104377,0.4706003333333334,-0.0018527067567537525,-0.3241141043771043,-0.32596681113385806,-0.0023258638893435563,-0.40783719157144416,-0.4092144816641804,3.913193464279175,14.098957538604736,0.079132080078125,0.27755197173722623,49.45141667470112,178.16993467990744,0
163,"[68.32271738  9.7771205  19.00710547 52.5217     18.         37.7061
 51.6911     30.2916      0.        ]","[67.47814444  9.31388788 18.54817273 52.5217     18.         37.7061
 51.6911     30.2916      0.        ]",[21.1603 65.5236 43.459  52.5217 18.     37.7061 51.6911 30.2916  0.    ],[0.81],[0.8],[[0.98]],0.7984616379989891,0.7987202794612794,0.3739256666666667,0.00025864146229037654,-0.4247946127946127,-0.42453597133232235,0.0003239247197129639,-0.5318440306550474,-0.5316923833638953,3.928260326385498,15.228863716125488,0.06767392158508301,0.25794835383719106,58.046884743433914,225.0329722207543,0
164,"[68.2499943  11.42636919 18.86977544 43.9981     41.         84.349
 42.5809     70.7097      0.        ]","[59.17511818  9.21846364 18.69835455 43.9981     41.         84.349
 42.5809     70.7097      0.        ]",[46.8697 91.8037 56.8805 43.9981 41.     84.349  42.5809 70.7097  0.    ],[0.81],[0.8],[[0.96]],0.7931794989116554,0.770861,0.32728499999999994,-0.022318498911655382,-0.4435760000000001,-0.46589449891165546,-0.028138017866421464,-0.575429292699981,-0.5873758708475482,3.5961222648620605,31.60130548477173,0.08006572723388672,0.11379663623691073,44.914626883449465,394.6920433565601,0
165,"[66.86844282 11.88048517 19.02637817 46.2559     94.         73.5465
 48.8895     89.829       0.        ]","[67.48633434 17.81963636 16.64579091 46.2559     94.         73.5465
 48.8895     89.829       0.        ]",[48.7196 93.4511 56.9877 46.2559 94.     73.5465 48.8895 89.829   0.    ],[0.8],[0.8],[[0.99]],0.786538598275259,0.7767363569023569,0.3276026666666667,-0.009802241372902087,-0.44913369023569016,-0.45893593160859225,-0.012462505202410512,-0.5782318366386839,-0.5834881245687855,3.6123006343841553,20.82472515106201,0.06844186782836914,0.17346210373393267,52.77910654692649,304.26880229633605,0
166,"[48.971238   38.38490814 44.24985513 90.1224     50.         48.3918
 57.7029     67.7317      1.        ]","[35.24882727 23.53336364 91.96868182 90.1224     50.         48.3918
 57.7029     67.7317      1.        ]",[43.8164 56.5648 63.247  90.1224 50.     48.3918 57.7029 67.7317  1.    ],[0.8],[0.8],[[0.86]],0.55445491575561,0.39915593939393945,0.4133486666666667,-0.15529897636167056,0.014192727272727246,-0.14110624908894331,-0.2800930642846397,0.03555684851959575,-0.25449544242320227,3.805230140686035,7.17415976524353,0.06140542030334473,0.5304077780817117,61.96896172826564,116.83267909905922,0
167,"[68.05775135  9.39602726 19.20934167 30.6331     29.         46.6866
 26.071      76.0536      0.        ]","[67.46995455  9.21846364 20.48059091 30.6331     29.         46.6866
 26.071      76.0536      0.        ]",[19.6596 80.5945 54.0702 30.6331 29.     46.6866 26.071  76.0536  0.    ],[0.8],[0.8],[[0.98]],0.7981746080372936,0.7925696666666667,0.2833163333333334,-0.005604941370626837,-0.5092533333333333,-0.5148582747039602,-0.007022199546549536,-0.6425344733102326,-0.6450446675696606,3.9612534046173096,9.800047636032104,0.06846976280212402,0.40420756630333715,57.85405473165194,143.12956895080836,0
168,"[68.00988861 10.83725479 21.00762065 97.3195      5.         32.6305
 95.6426     64.1163      0.        ]","[44.16692828  9.7146697  16.39048182 97.3195      5.         32.6305
 95.6426     64.1163      0.        ]","[ 29.2633  97.0325 100.      97.3195   5.      32.6305  95.6426  64.1163
   0.    ]",[0.8],[0.81],[[0.78]],0.7872167105644889,0.7268725892255892,0.10743599999999998,-0.06034412133889977,-0.6194365892255892,-0.679780710564489,-0.07665503098330935,-0.8521941787425739,-0.8635242385505754,3.9206392765045166,22.743399620056152,10.758812189102173,0.17238580608006907,0.3644119078940531,2.113932209272453,1002
169,"[68.6746528  14.59640602 16.16229024 26.3533     96.         10.1035
 10.1675     82.8116      0.        ]","[67.44538485 43.6765     15.44304545 26.3533     96.         10.1035
 10.1675     82.8116      0.        ]",[52.6552 69.6896 52.2212 26.3533 96.     10.1035 10.1675 82.8116  0.    ],[0.8],[0.8],[[0.98]],0.7930531884903552,0.6944194646464646,0.4358146666666666,-0.09863372384389058,-0.2586047979797981,-0.35723852182368865,-0.12437214209005115,-0.3724043048123027,-0.4504597257892914,3.883730411529541,10.661731481552124,0.0690915584564209,0.36426826339131846,56.21135922095579,154.31308425727508,0
170,"[66.88178677  9.57294274 16.20352525 74.2377     33.          1.7589
 19.1984     19.1779      0.        ]","[70.17511818 13.50473636 18.66080909 74.2377     33.          1.7589
 19.1984     19.1779      0.        ]",[32.323  81.985  91.4308 74.2377 33.      1.7589 19.1984 19.1779  0.    ],[0.8],[0.8],[[0.84]],0.8036843959502525,0.7933652424242423,0.19635733333333338,-0.010319153526010205,-0.597007909090909,-0.6073270626169192,-0.012839808235680804,-0.7525007111058519,-0.7556785545137201,3.959683895111084,19.8204402923584,0.06950831413269043,0.1997777968957484,56.96705415055962,285.1520791386401,0
171,"[68.66781436 12.31558583 16.01794816 65.3705     86.         37.9536
  0.5411     75.2479      0.        ]","[59.10140909  9.49519394 18.57820909 65.3705     86.         37.9536
  0.5411     75.2479      0.        ]",[ 1.3091 45.0172 35.392  65.3705 86.     37.9536  0.5411 75.2479  0.    ],[0.8],[0.84],[[0.93]],0.8011142679019798,0.7700933535353536,0.40299966666666664,-0.03102091436662624,-0.36709368686868693,-0.39811460123531317,-0.03872220931461652,-0.4766872551015133,-0.496951080746479,3.530874252319336,14.17101502418518,0.06810832023620605,0.2491617041047035,51.84203985759643,208.06584239691668,0
172,"[26.16329663 42.02698506 58.43123189 46.0124     49.         28.0372
 70.6336     13.773       1.        ]","[26.12597879 65.77192424 36.66080909 46.0124     49.         28.0372
 70.6336     13.773       1.        ]",[18.0619 45.3308 98.4586 46.0124 49.     28.0372 70.6336 13.773   1.    ],[0.8],[0.8],[[0.83]],0.4190169322644296,0.41231081818181814,0.247575,-0.0067061140826114585,-0.16473581818181815,-0.1714419322644296,-0.016004398787348818,-0.39954279858156433,-0.4091527550878004,3.957364082336426,10.138571500778198,0.3204822540283203,0.390327580372903,12.34815354857908,31.635360065466447,24
173,"[68.11474253 10.85885989 18.56389641 99.3385     63.         58.0481
 61.9407     36.508       0.        ]","[59.11778889  9.78146667 18.86355455 99.3385     63.         58.0481
 61.9407     36.508       0.        ]",[14.7257 62.3737 56.454  99.3385 63.     58.0481 61.9407 36.508   0.    ],[0.8],[0.8],[[0.94]],0.7956399540924131,0.7682425589225589,0.31965999999999994,-0.027397395169854177,-0.44858255892255894,-0.4759799540924131,-0.034434413491849336,-0.5839074569777608,-0.5982353596550637,3.8701395988464355,45.950899839401245,0.0541079044342041,0.08422336912601502,71.52632576174844,849.245601357157,0
174,"[78.24754969 68.10335584 99.60015733 27.2363     38.         95.5382
 57.0769     98.9549      0.        ]","[54.45357475 96.96277273 89.90860909 27.2363     38.         95.5382
 57.0769     98.9549      0.        ]",[ 1.593  66.2218 77.605  27.2363 38.     95.5382 57.0769 98.9549  0.    ],[0.43],[0.34],[[0.29]],0.3684801217515802,0.22527397643097635,0.1925539999999999,-0.14320614532060383,-0.03271997643097646,-0.1759261217515803,-0.38864008359492924,-0.14524525624024673,-0.47743721130819955,4.501661539077759,1.2627508640289307,0.7747857570648193,3.564964132920698,5.810201720965742,1.629806501364593,72
175,"[49.073199   99.3348215  82.27507014 11.1977     81.         69.9139
 80.4378     64.6897      1.        ]","[ 2.0440798  14.19937879 75.84102727 11.1977     81.         69.9139
 80.4378     64.6897      1.        ]",[ 0.      0.     91.2095 11.1977 81.     69.9139 80.4378 64.6897  1.    ],[0.21],[0.15],[[0.12]],0.2248776912002567,0.3733455791245791,0.36263500000000004,0.14846788792432242,-0.010710579124579067,0.13775730879974335,0.6602161696515717,-0.028688110221348376,0.6125877051853426,3.807396173477173,4.238420724868774,5.604118347167969,0.8983053879331561,0.6793925355629282,0.7563046428187322,1002
176,"[67.70142426 11.0814709  18.75183329 38.6844     32.         67.9787
 45.3672     92.6985      0.        ]","[53.17511818  9.40931212 18.45806364 38.6844     32.         67.9787
 45.3672     92.6985      0.        ]",[18.     10.9301 60.321  38.6844 32.     67.9787 45.3672 92.6985  0.    ],[0.8],[0.8],[[0.9]],0.7928937335977861,0.7510258080808081,0.489163,-0.041867925516978044,-0.2618628080808081,-0.30373073359778613,-0.05280395561584363,-0.34867351462925017,-0.38306612945419066,3.823453664779663,13.485808849334717,0.27080512046813965,0.28351682183069665,14.118838145194873,49.79894333615944,12
